id	url	page
d142e76464ac30c8bcf5eaf8a5b11d6a	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/12/MFA-Press-Statement---Relief-assistance-to-countries-stricken-by-the-earthquake-and-tsunamis	1287
2ed81566f0663ae0b4da7e0eafc0c73a	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/12/MFA-Press-Statement--Establishment-of-Diplomatic-Relations-between-the-Republic-of-Singapore-and-the	1287
8c388d7461303754b2ed4846c92b2bc3	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/12/MFA-Press-Statement--Visit-of-His-Majesty-King-Abdullah-Ii-Bin-Al-Hussein-of-the-Hashemite-Kingdom-o	1287
a8408bb581a83995b40874565f8318b9	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/12/Toast-Speech-by-Prime-Minister-Lee-Hsien-Loong-at-the-Official-Lunch-Hosted-by-HE-Gloria-Macapagal-A	1287
3d07604f44523c248baca1a8f233247c	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/12/Speech-by-Mr-Zainul-Abidin-Rasheed-Minister-of-State-for-Foreign-Affairs-and-Mayor-of-North-East-CDC	1288
c1ffa570bad23193915f5dc419086658	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/12/MFA-Press-Statement--Introductory-Visits-by-Prime-Minister-Lee-Hsien-Loong-to-Vietnam-and-the-Philip	1288
8cb714583d1030b4b5d6e23f6c750cb2	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/12/Speech-by-Minister-of-State-Zainul-Abidin-Rasheed-at-the-12th-Conference-of-the-East-and-Southeast-A	1288
4059fa24b7973823b0feb549a082ee27	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/12/Speech-by-Senior-Minister-Goh-Chok-Tong-at-the-USASEAN-Business-Councils-2nd-Annual-Leadership-Dinne	1288
71016dc1585e35aaaf4d16fdd49655a9	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/11/MFA-Press-Statement---Relocation-of-Singapore-Consulate-General-in-Xiamen	1288
29ba70fbfba93fa19258d24b2770fbb4	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/11/MFA-Press-Statement--Introductory-Visits-by-Prime-Minister-Lee-Hsien-Loong-to-Indonesia-and-Thailand	1289
fdf319e007df3cac86eb26b1a817fb09	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/10/MFA-Press-Statement-Presentation-of-Credentials	1289
b741625cd25531fcb76cf00419253d0f	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/10/MFA-Press-Statement--Appointment-of-Singapores-Ambassador-to-the-Union-of-Myanmar	1289
f798fde2aead3ca1b11cbb1305276f26	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/10/MFA-Press-Statement---Visit-by-Minister-for-Foreign-Affairs-George-Yeo-to-India	1289
f9dcb5d23d993654b8c9c0658b02a701	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/10/Extract-of-transcript-of-SM-Goh-Chok-Tongs-Interview-with-Journalists-from-the-Regional-Journalist-V	1289
b7d21d4218613c42b4d8aac7434fac40	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/10/Speech-by-Mr-Lim-Siong-Guan-Head-Civil-Service-at-the-2004-ExCEL-Convention-13-Oct-2004-920-am-Minis	1290
1cb89a197c23343abcf1b876fdcca22d	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/10/MFA-Press-Statement--Official-Visit-of-The-Prime-Minister-of-The-Republic-of-Ireland-Bertie-Ahern-11	1290
96b4731ba22d3e3dac9aaae6f5d73edc	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/10/MFA-Press-Release-Congratulatory-Messages-by-Singapore-Leaders-to-Dr-Susilo-Bambang-Yudhoyono-and-Ba	1290
a29c7a71b7dd3125b7da7ced01e9199b	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/10/MFA-Press-Statement--Introductory-Visit-By-Prime-Minister-Lee-Hsien-Loong-To-Negara-Brunei-Darussala	1290
c683b147ab273560a95afa1177890686	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/09/MFA-Press-Statement---Relocation-of-Singapore-High-Commission-in-New-Delhi	1290
1d8aaf9727d8384b897e1d1c6d6e4673	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/09/Speech-by-George-Yeo-Singapore-Minister-for-Foreign-Affairs-at-the-Unveiling-of-Counsellor-II-in-Hon	1291
8e9fe9d0a19e34f38a642688df17a732	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/09/MFA-Press-Statement--Appointment-of-Singapores-Ambassador-to-the-Argentine-Republic	1291
c9b93efc9f3d303ab32bd77c880933f5	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/09/MFA-Press-Statement--Visit-By-Minister-For-Foreign-Affairs-George-Yeo-To-Belgium-Ireland-And-The-U	1291
613177b68a5332bfa358ab553102a8bc	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/09/Speech-by-George-Yeo-Minister-for-Foreign-Affairs-at-SMCCIs-Gala-Dinner-Nite-at-Grand-Hyatt-Ballroom	1291
27f07b354a55308c85d2339702a66707	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/09/MFA-Press-Release--Condolence-letter-from-Prime-Minister-Lee-Hsien-Loong-to-President-Megawati-Soeka	1291
c69e711c92be35da9003c311f65da0dc	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/09/MFA-Press-Statement-Working-Visit-of-Prime-Minister-Khin-Nyunt-of-The-Union-of-Myanmar-to-Singapore	1292
b0ae2284535a3486967a90392db7c8d5	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/09/MFA-Press-Statement---Presentation-Of-Painting-To-US-Trade-Representative-Robert-Zoellick	1292
d8e4f45b6286394886d81ac8bfb00a80	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/09/MFA-Press-Statement--Visit-To-Attend-The-Royal-Wedding-Of-His-Royal-Highness-Prince-Haji-AlMuhtadee	1292
f0ed2e805bfe34f7a24a528434091918	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/08/MFA-Press-Statement---Introduction-of-Five-Day-Workweek	1292
2fc81e08d8f4359996b4f17802e0c75f	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/08/MFA-Press-Statement---Presentation-of-Credentials	1292
0e01d3d9ff5335c78edf5f119a43d1ac	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/08/MFA-Press-Statement--Visit-of-Minister-of-Foreign-Affairs-of-the-Islamic-Republic-of-Iran-Dr-Syed-Ka	1293
6c7502d1f45b32798f443a302878d694	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/08/MFA-Press-Statement---11th-Brunei-Singapore-Exchange-Visit	1293
b693f0ef6e9e3c4caca8eca968c41a83	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/08/MFA-Press-Statement--Visit-to-Singapore-by-the-Deputy-Prime-Minister-and-Minister-for-Foreign-Affair	1293
e2c32601deb033b09e31ee0cb8c7329a	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/08/MFA-Press-Statement---Singapore-Scholarships-Awarded-to-Outstanding-ASEAN-Students	1293
5c2c1e73885138289f6c37c3165cc828	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/07/MFA-Press-Statement--Appointment-of-Singapores-Ambassador-to-Japan-and-Singapores-Ambassador-to-the	1293
6767f24a3eeb34509dd977df453c929a	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/07/Transcript-of-Questions-and-Answers-with-DPM-Lee-Hsien-Loong-on-His-Visit-to-Taiwan	1294
9b62295d55c63b2b83dcec00758ba3aa	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/07/MFA-Press-Statement-Presentation-of-Credentials	1294
8a49b0593cec36da9c75c6a6f328896d	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/06/MFA-Press-Statement---Transfer-Of-Power-To-Iraqi-Interim-Government-on-28-June-2004	1294
9d67e831898e3df586f025f45dfae4bb	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/06/MFA-Press-Statement--Official-Visit-of-Prime-Minister-Faisal-ElFayez-of-Jordan-1719-June-2004	1294
d8fc1b4363143f8db75ea787f97cf40e	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/06/MFA-Press-Statement--MOS-Dr-Vivian-Balakrishnans-participation-in-UNCTAD-XI-Brazil-1318-June-2004	1294
405afdbd7e9e364886d99d6ebcc1aa70	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/06/MFA-Press-Release---Singapore-European-Commission-Trilateral-Cooperation	1295
83e3acc880e431e99474d433c1408dbd	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/05/MFA-Press-Statement---Working-Visit-of-President-Nicanor-Duarte-Frutos-of-the-Republic-of-Paraguay	1295
47ac4858bb703440add46768f81a4d28	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/05/Keynote-Address-by-Prime-Minister-Goh-Chok-Tong-at-the-Gala-Dinner-Celebrating-the-New-Face-of-Europ	1295
cf3324e073123d20a6734a076484aa97	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/05/MFA-Press-Statement---Working-Visit-of-Prime-Minister-Said-Musa-of-Belize	1295
2a58a8015ad738f0b2787ad5f3f80dc5	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/05/MFA-Press-Statement--Official-Visit-of-HRH-Princess-Maha-Chakri-Sirindhorn-of-the-Kingdom-of-Thailan	1295
a1d02583add839629465b0783267950b	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/05/Speech-by-PM-Goh-to-the-Council-on-Foreign-Relations-in-Washington--BEYOND-MADRID-WINNING-AGAINST-TE	1296
acf06186ae803dd392bba30418096341	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/04/Speech-by-PM-Goh-at-the-Dinner-Hosted-in-Honour-of-President-Ricardo-Lagos-of-The-Republic-of-Chile	1296
30bf1448b4c5350286c22d0cdb858cc7	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/04/MFA-Press-Statement--Official-Visit-of-Ricardo-Lagos-President-Republic-of-Chile	1296
f30aa0bac2113e4882588a206afdc595	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/04/MFA-Press-Statement---North-Korean-Railway-Accident	1296
a6f792345c2537cbb15327a35e79c327	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/04/MFA-Press-Statement--Second-Minister-Lee-Yock-Suans-Visit-to-South-Africa-26--28-April-2004	1296
be91d64d526c309ba9ae10289976e266	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/04/MFA-Press-Statement---Presentation-of-Credentials	1297
5a14c28241f239e4a1879930314c7b7c	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/03/MFA-Press-Release--PM-Gohs-congratulatory-letter-to-Dato-Seri-Abdullah-Badawi	1297
dea7a9a4a1d03282ad548d5d889585b3	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/03/MFA-Press-Statement--Appointment-of-Singapores-Honorary-ConsulGeneral-in-Barcelona-Spain	1297
c41f705b082b33ecb2d8f9275a2c53e3	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/03/Transcript-of-Remarks-by-the-Singapore-Foreign-Minister-Prof-S-Jayakumar-on-4-Mar-2004-at-the-Saigon	1297
2b5cbe44b45f38629703d097fc1714fb	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/03/MFA-Press-Statement--State-Visit-of-the-GovernorGeneral-of-Australia-Michael-Jeffery-to-Singapore-7	1297
5c6b7650a84831f38af569993939a0d6	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/03/Speech-by-MOS-Raymond-Lim-at-the-Fourth-Singapore-International-Foundation-Overseas-Conference-28-Fe	1298
53dafe7e855e3093b76e7202bd04ea18	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/02/MFA-Press-Statement-State-Visit-of-President-Aleksander-Kwasniewski-of-the-Republic-Of-Poland-to-Sin	1298
a2d11c2c9b7734abbbe1335d0dd945ba	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/02/MFA-Press-Statement-Presentation-of-Credentials	1298
5a16f8bdee103ec0afa22d2ffc7b0b49	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/02/MFA-Press-Statement-Official-Visit-of-Minister-for-Foreign-Affairs-of-the-Republic-of-Tajikistan-Tal	1298
635be69b09293694ac33608597992630	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/02/MFA-Press-Statement-Regional-Ministerial-Meeting-on-CounterTerrorism-45-February-2004-Bali-Indonesia	1298
9134afc3cfa931828cd22414271b9f08	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/01/MFA-Press-Statement-Appointment-of-Singapores-Ambassador-to-the-Federative-Republic-Of-Brazil-and-Si	1299
d790c9d39050324f8b3b568bd9299aa0	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/01/MFA-Press-Statement-Appointment-of-Singapores-High-Commissioner-to-New-Zealand-Singapores-Ambassador	1299
4702f9837c70316795512d5d9fc2a115	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/01/MFA-Press-Statement--Official-Visit-by-Minister-for-Foreign-Affairs-Prof-S-Jayakumar-to-Negara-Brune	1299
87bc2f9c060b38119190fbc5aae5d769	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/01/Transcript-of-the-joint-press-conference-by-Prime-Minister-Goh-Chok-Tong-and-Prime-Minister-Abdullah	1299
9875725775f83e17a7d21d1cfd59a780	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/01/MFA-Press-Statement--Official-Visit-of-Deputy-Prime-Minister-and-Minister-for-Finance-Lee-Hsien-Loon	1299
9875725775f83e17a7d21d1cfd59a780	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2004/01/MFA-Press-Statement--Official-Visit-of-Deputy-Prime-Minister-and-Minister-for-Finance-Lee-Hsien-Loon	1300
49ace70ff879359f9c4d1ba2cbbb1a34	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/12/MFA-Press-statement	1300
bb44b476d87e39e6817c2d2280ddfbf5	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/12/MFA-Spokesmans-Comments-on-the-demise-of-Philippine-Secretary-of-Foreign-Affairs-Blas-F-Ople	1300
a94fce6f0619305e9f541b784da0f84c	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/12/MFA-Spokesmans-Comments-on-Minister-Jayakumar_20031211	1300
2df3016fcaa03b39af22289c0afe18c9	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/12/MFA-Spokesmans-Comments-on-Minister-Jayakumar_20031209	1300
524f7f9570a136cfb184d1765219e9bc	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/11/Speech-by-Singapore-Deputy-Prime-Minister-and-Minister-For-Finance-Lee-Hsien-Loong-at-The-Asia-2000	1301
52b0c9ab3e253dd7b0e9114dfd684f39	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/11/MFA-Press-Statement--Official-Visit-of-DPM-Lee-Hsien-Loong-to-New-Zealand-23--28-Nov-2003	1301
e5cfbd09bfac3add9fe940885073c836	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/11/MFA-Press-Statement-On-the-Bilateral-Discussions-between-Singapore-and-Malaysia-from-20-to-22-Novemb	1301
8131d68ad96137268cfb7abc59526998	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/11/MFA-Press-Statement-State-Visit-of-President-S-R-Nathan-to-the-Lao-Peoples-Democratic-Republic-18--2	1301
e0ff622b7c5a3ed9afe39fe0152eeb65	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/11/MFA-Press-Statement--6th-Coordinating-Meeting-of-the-ThailandSingapore-Civil-Service-Exchange-Progra	1301
bb2913860f8938248688f612a8f81ce5	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/11/MFA-Press-Statement-Official-Visit-of-M-Morshed-Khan-Foreign-Minister-of-the-Peoples-Republic-of-Ban	1302
b591419f604a30179d4d3a90a55165a5	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/11/MFA-Press-Statement--Visit-of-President-Nursultan-Nazarbayev-of-the-Republic-of-Kazakhstan-6--10-Nov	1302
3b95edca6a6b3a7c9c3af7fecc1fdcfe	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/11/MFA-Press-Statement--Appointment-of-Singapores-High-Commissioner-to-Ghana-and-Singapores-Ambassadors	1302
1dcd60d2c0e5367da8ef1bc6dd2924ae	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/10/MFA-Press-Statement--Visit-of-Mr-Rogelio-Pfirter-DG-of-the-Organisation-for-the-Prohibition-of-Chemi	1302
0ae7a9b0b65a3ccaabab6e499454bcb1	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/10/MFA-Press-Statement--Appointment-of-Singapores-HCG-in-Oslo-Kingdom-of-Norway	1302
fbce7685e29e319ba9f2a9723f00b9d1	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/10/Transcript-of-Professor-Tommy-Koh-interview-with-CNNs-Atika-Shubert-press-200310-1	1303
25ed4ada486734f3bb2d99fe39a70721	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/10/MFA-Press-Statement--Official-Visit-of-His-Highness-Shaikh-Khalifa-bin-Salman-Al-Khalifa-of-the-King	1303
c58849a00ec937899a6a4ff3e42d4c45	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/10/Transcript-of-Professor-Tommy-Kohs-interview-with-CNNs-Atika-Shubert-on-Land-Reclamation-23-Oct-03-9	1303
17db3f0a378b3452a336eee65ed641fc	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/10/Keynote-address-by-Singapore-Prime-Minister-Goh-Chok-Tong-at-The-APEC-CEO-Summit-in-Bangkok-Thailand	1303
d16c1374d3cb3dedb335b7eed96c1d6c	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/10/MFA-Press-Statement-Russian-Foreign-Minister-Igor-Ivanovs-Official-Visit-to-Singapore-2324-October-2	1303
8367a35fb815354a9d0ff42d57130218	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/10/MFA-Press-Statement-Visit-to-Singapore-by-US-President-George-W-Bush-2122-October-2003	1304
cf06c9f3050037bbb775be5aa07823e4	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/10/MFA-Press-Statement-Appointment-of-Singapores-Ambassador-to-the-Kingdom-of-the-Netherlands	1304
3c0f9219ed503f18833e146f5696beee	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/10/Transcript-of-Remarks-by-Minister-for-Foreign-Affairs-Professor-S-Jayakumar-in-Parliament-in-Respons	1304
535bf2448d2a3239a934bed218323bf0	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/10/MFA-Press-Statement---Visit-of-President-Chandrika-Bandaranaike-Kumaratunga-of-Sri-Lanka	1304
2d3be2408b583a2191a822a6afee2fd5	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/10/MFA-Press-Statement---Visit-of-His-Majesty-King-Abdullah-II-of-the-Hashemite-Kingdom-of-Jordan	1304
500319a888ed3ced9899afbcaa0190af	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/10/Transcript-of-Press-Conference-by-Foreign-Minister-Prof-S-Jayakumar-and-Mah-Bow-Tan	1305
16713d792fce3e6c8e0acfffa77c91c1	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/10/Transcript-of-Press-Conference-by-Foreign-Minister-Prof-S-Jayakumar-and-National-Development-Ministe	1305
d3e892bcb35a3383987abe12f7bd9ff6	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/10/MFA-Press-Statement--Appointment-of-Singapores-Ambassador-to-the-Grand-Duchy-of-Luxembourg	1305
42f30955f7743f5e852c76496a9968c3	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/10/MFA-Spokesmans-Comments-on-Judgement-by-the-International-Tribunal-for-the-Law-of-the-Sea	1305
2113591bc2cd3451912a82f751476d06	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/10/MFA-Press-Release---Singapore-and-Indonesia-Join-Hands-to-Keep-ASEAN-SARS-Free	1305
cc8d5439679e3152a078b5d7ae3cc445	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/10/MFA-Spokesmans-Comments	1306
a259e4d82ef731bd82fda0c371d8436b	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/09/Speech-by-Prof-S-Jayakumar-Minister-for-Foreign-Affairs-at-the-58th-General-Assembly_20030930	1306
5a6474fb83af3e3fa478d9afd8727b21	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/09/Speech-by-Prof-S-Jayakumar-Minister-for-Foreign-Affairs-at-the-58th-General-Assembly-of-the-United-N	1306
d966c63ea9f732a9a5aef815fd141360	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/09/MFA-Press-Statement---Presentation-of-Credentials_20030923	1306
1066d4e7d5a939c488293609d28988d0	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/09/MFA-Press-Statement---Presentation-of-Credentials	1306
ed46ae4051843402afee554dbdc2314e	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/09/MFA-Press-Release--Fatal-Road-Accident-in-Colorado-State-USA_20030922	1307
3778cd40f14f343c885bb49bbe6dc06f	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/09/MFA-Press-Release--Fatal-Road-Accident-in-Colorado-State-USA	1307
3579a98f51a53f0594c8f09787a3cba9	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/09/MFA-Press-Release-Death-of-Two-Singaporeans-in-Sydney_20030917	1307
5e176e7c7d233908ab966ab5d1545ca2	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2003/09/MFA-Press-Release-Death-of-Two-Singaporeans-in-Sydney	1307
